生命线指宽,智慧线指宽,感情线指宽,生命线是否过中线,智慧线是否过小指无名指中点,智慧线到中点距离,感情线是否过食指中指中点,感情线到中点距离,感情线末尾与中线夹角
2.930157314417008,2.9078479548100997,2.61082152403004,False,False,-0.48539262807780886,False,-0.008687232254459203,30.121669800253585
2.951909316399179,2.7649398489537775,2.8686430856150786,False,False,-0.45216728063731104,True,0.2485526933729714,23.140435989195623
3.0247125043820704,2.917545940951562,2.6469805116534104,False,False,-0.41100746998730187,False,-0.030851676170641513,26.255366874595637
3.1327819809596384,2.6905154517351937,2.7800167044310835,False,False,-0.601486869650047,True,0.1594298242481728,28.202612989138714
2.617964469193881,2.6837851333438967,2.9698190857985525,False,False,-0.5814434387249744,True,0.3415019115354101,25.83189064582365
2.9649497029506184,2.958565601164738,2.9815107336629474,True,False,-0.29855943780413824,True,0.16657927015736504,25.967912214270896
2.974213224231929,2.8690326060706983,2.772619662435012,False,False,-0.3580909430548605,False,-0.034748461901259284,29.044854692255655
3.056404855619547,2.7864051028341086,3.0259116268377686,False,False,-0.6636608713357608,True,0.17512714844428962,31.61520123752443
3.4257085433761474,2.942284643311909,3.1023813202582136,False,False,-0.5891087325564652,True,0.3725141096745217,32.02648112360791
3.5223124472690266,2.954262719418894,3.046949352609882,True,False,-0.42867740272040017,True,0.15146962398040922,34.01853688941516
3.628688212933557,2.8385497382935982,3.141764686092074,False,False,-0.7274276678220989,True,0.3888135397289908,31.36154146992257
3.125324581266129,2.6156743371346836,2.9248664555523662,True,False,-0.48439380901732304,True,0.1474027022467922,31.03648464095221
3.9267830184659243,2.608716858130557,2.965565434410303,True,False,-0.45942118715111413,True,0.23942917204372113,28.99465416765608
3.647287944811822,2.910932872362169,2.7953661371886995,False,False,-0.7213677542939666,True,0.2074053450577193,45.168774451717354
3.46457711551404,2.7043871338087144,2.982177290267959,True,False,-0.6186056343465471,True,0.1483784099773672,32.20322338823583
2.894086232927929,2.7974163214156573,2.920055555607685,True,False,-0.5258026115472454,True,0.25044139770838275,19.883061058026314
3.0032220892599026,2.2687556646964238,2.826585618905405,True,False,-0.9290018115064029,True,0.2739112793566726,14.87642261788504
2.697122634281947,3.1125839643159967,3.016853358240569,False,False,-0.32544138621090174,True,0.35771648198224,23.15770843603167
2.1210613500737177,2.9475582388785555,2.7683209091789163,False,False,-0.47390751681610566,True,0.19169775135793105,18.377170211924238
2.0503110491870493,3.122473914680202,3.3927103088304364,False,False,-0.35746811287905755,True,0.8261863257269099,24.910641773127622
2.231612347404695,3.0895513444824285,2.806124774324329,False,False,-0.3783037769501893,True,0.24098565242159825,21.56122871419751
2.9066792754628823,2.5472824643136454,2.393981729721041,True,False,-0.8174975063406033,False,-0.25110952640017925,15.925496809531069
2.878109772465886,2.6029372458890236,2.7828920205121426,True,False,-0.6990281999285032,True,1.635586646105848,-19.143769567561208
3.126060311627537,2.803022928290516,2.5891083580734247,False,False,-0.31457079817376804,False,-0.18795351528689547,26.643070826948275
3.1095312255939205,2.717198519111228,8.49193182715418,True,False,-0.31509124602508815,False,-0.061316391334778675,25.624459087589912
2.468511870703822,2.7636384636715023,2.3511937092240816,True,False,-0.2627832371834203,False,-0.29255916407168225,25.32369777186058
2.6827562538585887,2.621381142399781,2.185850522289327,True,False,-0.31438381854944236,False,-0.5532439912851455,31.371918825218728
2.9434086792118084,2.6096694006937864,2.2762632625129755,False,False,-0.4158165069043939,False,-0.27815459537133846,30.113171653259755
2.9460370557654314,3.0100844569596994,2.168061444012055,True,False,-0.19190196407231117,False,-0.5305817353134373,25.38779654246487
3.0831113753555304,2.763334924279604,2.867759173703916,True,False,-0.41524972098201623,False,-0.00154053611889824,28.131188151380016
2.728019672940553,2.828392319535904,2.596324002137808,False,False,-0.45483918975875526,False,-0.0961526531277389,29.773648451339085
2.8391711602447534,2.76317087005662,3.061325984120202,False,False,-0.5173102463835098,True,0.25614940850130397,24.983629257120697
2.8897959782994502,2.6526886453276393,3.0645044904575904,False,False,-0.5662674442334699,True,0.1954168264598625,29.580695745714365
2.9183182139502937,2.5536718811421344,2.8272871827737576,True,False,-0.5208150465384332,True,0.01450048807821332,31.444574299196745
2.992094737404505,2.7595169204833128,3.332722286558386,False,False,-0.4298267074473399,True,0.5485234097921812,21.55529724147877
3.5724962074776854,2.783225020437144,3.514856887275142,False,False,-0.5682999989914999,True,0.6816454963779648,23.02560914745456
3.230456211398381,2.879220934334632,3.0966099424788713,False,False,-0.4275787341260171,True,0.24657938134166474,30.08489394680693
3.274321186011638,2.754813326096588,2.874530680402039,True,False,-0.5417803683278501,True,0.10623993907568545,26.818506419404727
3.231110259222388,2.588061372696433,2.722723720817958,True,False,-0.6733367597525337,True,0.12348283844521452,31.93190597004785
3.621357458841575,2.5296722762723927,2.696297336900612,True,False,-0.7104330293210616,True,0.27641824138468113,12.173262482869276
3.217801702370852,2.6405296765843067,2.393164149074115,True,False,-0.7093222337317379,False,-0.19378618476586887,25.693364016823494
2.8076877817129398,2.46609782029344,2.2242932345135147,True,False,-0.7732526384266651,False,-0.16255433835193342,23.775124448846654
3.414532496087928,2.7227428560694484,2.7900150121240017,True,False,-0.5561894648959468,True,0.18778230282088804,14.523311819973856
2.7911260170125196,2.385665050977385,2.6694091368463333,True,False,-0.8581519798352004,True,0.10861124566792386,12.608335072111743
3.2761766983413345,2.799064197239122,2.712828090045775,False,False,-0.8833300396862805,True,0.31233515356630476,27.56510989294759
2.9095318005635225,2.60661304988286,2.6281851090600523,True,False,-0.7121251943839791,True,0.13642695992892537,21.03054378047571
3.118738391181127,2.775666857157879,2.8570942843542655,True,False,-0.6967211687247336,True,0.25861967824973414,24.146868900991507
3.128637139980889,2.3757097092470483,2.5561951544482806,True,False,-0.6215171027895621,False,-0.039977081445164604,14.894357526197595
3.459996392285355,2.4921719345358238,2.450039425365203,True,False,-0.6086330200393295,False,-0.10128842400978144,20.789372572182728
3.1740259372121056,2.5749536209500112,2.532866079889818,False,False,-0.7344497357252662,False,-0.13086234907742236,24.20694329712886
3.235849860416462,2.7280715546985554,2.4493598104563366,True,False,-0.5911565399756389,False,-0.2579588032363622,26.092260187834412
2.9212922620825688,2.403637759234231,2.713252497091386,True,False,-0.6110493800583312,True,0.020361398010173493,20.667927803729427
3.1777692989272515,2.6748067381610894,2.557412757217368,True,False,-0.6473261247567234,False,-0.11772645676120097,25.93401880940972
3.3009064506080343,2.732236083171616,2.3819681065645533,True,False,-0.45680344740612633,False,-0.42899457338875313,21.69888150450575
3.0178226642207737,2.7094184914141692,2.4260882349976196,True,False,-0.5819699946556748,False,-0.22543430186829,25.24356530124396
3.4622310336476585,2.3328365660064825,3.1072927184589725,True,False,-0.8109033050492355,True,0.19093608409644047,22.550077310379024
2.9974711326250065,2.614989895794436,2.8579095732443793,True,False,-0.21094216930700463,True,0.12357191393577853,25.16380141952608
3.436114329396938,3.993605155548196,3.339913940312515,False,True,0.6399733941709836,True,0.44887355669648477,31.05813018352805
3.1898613172840897,3.7772978729985507,2.9589891023941965,True,True,0.8188573939439254,True,0.09570616772675564,26.29295417166226
3.0270727497169956,3.6631799225323487,3.072690571880743,False,True,0.5115196354849549,True,0.32615373960011107,33.93043382907675
3.2092321027409354,3.81615855392154,3.5645132699262425,True,True,0.755790566371634,True,0.6995007859351949,18.738061446020225
3.0632175071007,2.1662179761121396,3.2173657853674063,False,False,-0.9558907392329489,True,0.33602922094094906,31.784189857821758
3.395184123263748,2.5372954777583447,2.7607252155368363,True,False,-0.6709042386808683,False,-0.01410677625828026,30.61664512692252
3.2554017454452264,2.285063720031452,3.3808365484377423,False,False,-0.9741610285968555,True,0.5131546888797383,24.82028230372984
2.907660689142198,3.826800416418558,2.6942889690276344,False,True,0.5444414859797931,False,-0.086671243836413,35.320379880023935
2.973799923148281,1.6514236267151687,3.0828690194098285,False,False,-1.3118900366982458,True,0.2798335413741232,29.168256241816508
2.78852506649836,4.031144965358755,2.992978287370234,False,True,0.6469545033014552,True,0.08695948472660751,39.0053916121899
2.7171047692081176,2.347254360834526,2.997022151757075,False,False,-0.9320397437761887,True,0.6097985837425203,15.996892991929414
3.1513355500447835,3.720204654547701,2.3151929078788998,False,True,0.4060189296608858,False,-0.3709754983938327,28.789255576329367
3.462502773263029,2.089609847089654,2.0664905564086005,False,False,-0.9609947263278501,False,-0.5366130445199487,13.858643060634407
3.169833660096827,2.118438905787897,2.8815104625509083,False,False,-1.0525068597937808,True,0.19486460007128686,30.045333243786033
3.3796766246610837,3.3897026566661914,2.7447416255550037,False,False,-0.2055986534853254,False,-0.14801998086365795,27.27126091353726
3.3354306556243394,3.992408055769392,2.704400011265177,False,True,0.6267402658122385,False,-0.09760450154203146,29.06260916893214
3.2018000982959407,3.558101817127664,2.7966609380522622,True,True,0.5358454513689043,True,0.15749585743472916,12.925189164811911
3.183544432966567,3.8398074590080715,2.683518119578088,True,True,0.7826303497709786,True,0.053630667848064265,11.975939904860212
3.2002420595261074,2.640425894870449,3.653026013689725,False,False,-0.761151588887546,True,1.069696831995093,14.3733088245816
3.2713282836235367,2.6139030522156377,2.5694235325195756,True,False,-0.7812180292425581,False,-0.23510324815848627,40.40081921797582
3.457675850165499,2.753369761337399,3.504405356406461,False,False,-0.8320156927789907,True,0.8041044749388065,18.119210912948375
3.44475816409949,4.126733593039301,4.015885447470354,True,True,0.7272005348341826,True,1.1964352697058454,20.524013347733202
3.0246535528983522,3.775305734771383,2.9747466442175057,False,True,0.6142848553029143,True,0.5241250284734124,5.214358926252245
2.8826939893673504,3.5790735673624394,3.376711011089098,True,True,0.453358934692566,True,0.9872320691588361,8.784195021204098
2.9471693046927165,4.035299394696711,3.4030329880549144,False,True,0.75513353552011,True,0.8348167412876767,5.452143963690176
3.183950357726091,3.7978166628225334,1.8491858426066239,False,True,0.6166288170628177,True,0.11766751088358576,8.46536653153278
2.8272556237346365,3.4809479536577785,3.3160369154075866,True,True,0.5046919268563832,True,0.5900374167251431,13.995666995901942
3.6933870803508517,3.978365041943874,3.956740321425584,False,True,0.7152830581041837,True,1.2104348091230992,15.999278785778017
3.59269661077465,3.8981165704018426,2.3660747575458716,False,True,0.6139713149290739,True,0.5789503930916784,9.590315333133987
3.1177943673986253,3.5191989776256665,3.2869221459577496,False,True,0.3855749290405364,True,0.5757810059974183,11.038812628146587
3.3586773611578655,2.5316071492018284,2.4255198571905727,True,False,-0.6840527916218849,False,-0.36673485229848274,20.28846621243693
3.734728819214596,2.5252318482579135,2.4130354729180867,True,False,-0.8248390634607229,False,-0.23655327414106042,19.859181765920397
3.6393483313400017,2.7212070168922473,2.5191344032288936,True,False,-0.8244999446843994,False,-0.25837180209516836,24.307770470527572
3.4044607839755865,2.630886559894915,2.4836249918133304,True,False,-0.6728549155851301,False,-0.2880687461002603,22.778749546498716
3.6955026266543527,2.807471381760993,2.6560566368914573,True,False,-0.5217737353555923,False,-0.23842741273717027,21.761574141154355
3.859139648129552,2.780183265068966,2.641210026325314,True,False,-0.6238029070875365,False,-0.15854123212077434,22.558622319891484
3.6216236791327665,2.8189462716295903,2.7235293653738775,False,False,-0.9431073467572917,False,-0.09788978143223889,34.01561951503592
3.6735600103785866,2.7012515443455,2.64036981052409,True,False,-0.6474397067685369,False,-0.2978363204779532,26.204441219570484
3.1667257597363316,2.3856441441162355,2.699780508588347,True,False,-0.7869439326866036,False,-0.22325556730569032,28.69164786887002
3.317735988199772,2.511321043452095,3.2460705183787635,True,False,-0.7664956654592139,True,0.36276338447573453,23.60596877330157
3.3718826708961176,2.345735286376471,2.8515928420053025,True,False,-0.9484972770190548,True,0.18571395730727408,24.55814923628435
3.4599240011435373,2.569814169504449,2.708404932390921,True,False,-0.8284490184773982,False,-0.01962984347105701,35.41104050779589
3.62107279284854,3.1068367694056764,2.696788964717082,False,False,-0.4675877488014942,True,0.08398660160276819,38.710529501699654
3.708516245170116,2.7059529518658922,2.682137028850906,True,False,-0.7389837136477581,False,-0.013248110561745859,34.04416501780315
3.70142627979054,2.6643435845168333,2.708340334280434,False,False,-0.8672522703056488,True,0.02838513416536683,40.90141475880631
3.61556929202763,2.4962713185682444,2.8945796454215817,True,False,-0.7531068290065948,True,0.004164827984300952,34.9034645428887
3.024558206657457,2.621700595610133,2.6609328713770313,False,False,-0.48633166385006943,True,0.03171265372055791,27.560740054661395
3.2536650343532245,2.458965808456736,2.7483312614142887,False,False,-0.5539283726884445,True,0.15578457170094995,24.204924268209865
3.172452207196017,2.4182249235928133,2.7345796646895604,False,False,-0.8191323623810243,True,0.13856820699154454,30.583735587245116
3.1048441402294102,2.5715005931564834,2.6400401469742305,False,False,-0.7624354442547197,True,0.08710580652855066,31.676414648716403
3.354210265463365,2.4342879383146503,2.827754394387002,False,False,-0.6610449484668818,True,0.09614758560375035,31.967189113324153
